token/s,latency,gamma,budget,ssl,acceptance_rate,avg_token_ac
15.856084068504812,0.06306727409362793,6,0.1,0,0.6708333333333333,4.0249999999999995
16.30746384867366,0.061321613788604734,6,0.1,0,0.6965811965811965,4.179487179487179
17.183648816912253,0.05819485783576965,6,0.1,0,0.7522522522522522,4.513513513513513
16.303995466309548,0.061334658861160275,6,0.1,0,0.6923076923076923,4.153846153846153
18.704731053132928,0.05346240997314453,6,0.1,0,0.8137254901960784,4.882352941176471
17.667721830045338,0.05660039305686951,6,0.1,0,0.7638888888888888,4.583333333333333
21.197608391703817,0.047175133228302,6,0.1,0,0.9722222222222222,5.833333333333333
18.70031861802802,0.0534750247001648,6,0.1,0,0.8333333333333334,5.0
14.787972016655184,0.06762252449989319,6,0.1,0,0.627906976744186,3.7674418604651163
16.30684061650164,0.061323957443237306,6,0.1,0,0.7094017094017094,4.256410256410256
18.171393644874907,0.0550315523147583,6,0.1,0,0.7857142857142857,4.714285714285714
19.204216453102777,0.052071897983551024,6,0.1,0,0.8434343434343434,5.0606060606060606
18.160151488156384,0.055065619945526126,6,0.1,0,0.7904761904761904,4.742857142857143
17.183219037430113,0.05819631338119507,6,0.1,0,0.7567567567567568,4.54054054054054
16.736538178687464,0.059749512672424315,6,0.1,0,0.7280701754385965,4.368421052631579
17.18595612518869,0.058187044858932495,6,0.1,0,0.7432432432432432,4.45945945945946
16.736329481802546,0.05975025773048401,6,0.1,0,0.7324561403508771,4.394736842105263
17.186686045156076,0.05818457365036011,6,0.1,0,0.7477477477477478,4.486486486486487
19.25733992262499,0.05192825198173523,6,0.1,0,0.8585858585858586,5.151515151515151
18.68658593731831,0.053514323234558105,6,0.1,0,0.8284313725490197,4.970588235294118
17.644893398850293,0.05667362093925476,6,0.1,0,0.7731481481481481,4.638888888888889
16.72947809965308,0.0597747278213501,6,0.1,0,0.7192982456140351,4.315789473684211
19.258677313117932,0.05192464590072632,6,0.1,0,0.8535353535353535,5.121212121212121
20.50101253682424,0.04877807855606079,6,0.1,0,0.9139784946236559,5.483870967741935
19.859719292749777,0.05035317897796631,6,0.1,0,0.8802083333333334,5.28125
15.159482442758714,0.0659653127193451,6,0.1,0,0.6309523809523809,3.7857142857142856
17.20448632097385,0.05812437415122986,6,0.1,0,0.7342342342342343,4.405405405405405
13.26655957189758,0.07537749290466308,6,0.1,0,0.5416666666666666,3.25
19.29392525755857,0.051829785108566284,6,0.1,0,0.8585858585858586,5.151515151515151
18.720856508608,0.05341635942459107,6,0.1,0,0.8186274509803921,4.911764705882353
17.158079729502884,0.05828158020973206,6,0.1,0,0.7477477477477478,4.486486486486487
20.518756203428577,0.048735897541046146,6,0.1,0,0.9301075268817204,5.580645161290322
17.678344135491106,0.05656638383865356,6,0.1,0,0.7731481481481481,4.638888888888889
16.086147078436817,0.062165290117263794,7,0.1,0,0.7972350230414746,5.580645161290322
11.486440300691788,0.08705917358398438,7,0.1,0,0.43714285714285717,3.06
21.296504120465702,0.04695606350898743,7,0.1,0,0.9259259259259259,6.481481481481482
16.43247451603523,0.060855107307434084,7,0.1,0,0.6775510204081633,4.742857142857143
13.705899607575336,0.07296128153800964,7,0.1,0,0.5408163265306123,3.785714285714286
17.98016953333632,0.055616828203201296,7,0.1,0,0.78125,5.46875
18.540917023695645,0.053934764862060544,7,0.1,0,0.7972350230414746,5.580645161290322
14.749923139093493,0.06779696345329285,7,0.1,0,0.6007326007326007,4.205128205128205
17.976373496937047,0.055628572702407834,7,0.1,0,0.7723214285714286,5.40625
15.551267011047514,0.06430344223976135,7,0.1,0,0.6486486486486487,4.54054054054054
20.540776828783876,0.048683650493621826,7,0.1,0,0.8877551020408163,6.214285714285714
20.547822361812745,0.048666957616806034,7,0.1,0,0.9030612244897959,6.321428571428571
17.985120428325292,0.05560151815414429,7,0.1,0,0.75,5.25
15.983963233299294,0.0625627064704895,7,0.1,0,0.6547619047619048,4.583333333333333
17.978650849343953,0.05562152624130249,7,0.1,0,0.7678571428571429,5.375
17.41641515598313,0.05741709709167481,7,0.1,0,0.7489177489177489,5.242424242424242
14.039896189957476,0.07122559785842895,7,0.1,0,0.5714285714285714,4.0
17.43253062639138,0.057364017963409425,7,0.1,0,0.7272727272727273,5.090909090909091
19.171706112007946,0.05216019868850708,7,0.1,0,0.8095238095238095,5.666666666666667
13.705609615739094,0.07296282529830933,7,0.1,0,0.54421768707483,3.8095238095238098
14.386578658560094,0.06950922966003419,7,0.1,0,0.5964285714285714,4.175
16.919880370512875,0.05910207271575928,7,0.1,0,0.6974789915966386,4.88235294117647
16.449682102735096,0.06079144835472107,7,0.1,0,0.6979591836734694,4.885714285714286
17.99284692463768,0.05557764172554016,7,0.1,0,0.78125,5.46875
18.573398475448833,0.05384044289588928,7,0.1,0,0.7972350230414746,5.580645161290322
17.99502963022551,0.055570900440216064,7,0.1,0,0.7633928571428571,5.34375
19.844764063614086,0.050391125679016116,7,0.1,0,0.8472906403940886,5.93103448275862
19.85262270986314,0.05037117838859558,7,0.1,0,0.8719211822660099,6.103448275862069
16.001634078003953,0.062493617534637454,7,0.1,0,0.6547619047619048,4.583333333333333
15.570568850142077,0.06422372937202453,7,0.1,0,0.6525096525096525,4.5675675675675675
19.85021603411112,0.050377285480499266,7,0.1,0,0.8571428571428571,6.0
12.802063027765445,0.07811241030693054,7,0.1,0,0.4984126984126984,3.488888888888889
17.99759628927962,0.05556297540664673,7,0.1,0,0.75,5.25
19.353652842181777,0.051669832468032834,7,0.1,0,0.8423645320197044,5.896551724137931
16.45788884918372,0.060761134624481204,7,0.1,0,0.6938775510204082,4.857142857142857
17.404338162943006,0.057456939220428466,7,0.1,0,0.7402597402597403,5.181818181818182
17.955811015130163,0.05569227695465088,7,0.1,0,0.7589285714285714,5.3125
14.39091652446059,0.06948827743530274,8,0.1,0,0.6875,5.5
14.150674734823127,0.07066800832748413,8,0.1,0,0.5675675675675675,4.54054054054054
19.391060351988347,0.05157015562057495,8,0.1,0,0.8287037037037037,6.62962962962963
16.825316551463654,0.059434245824813846,8,0.1,0,0.6895161290322581,5.516129032258065
15.866485447261926,0.06302592992782592,8,0.1,0,0.6325757575757576,5.0606060606060606
16.889059064719568,0.05920992970466614,8,0.1,0,0.7016129032258065,5.612903225806452
18.053373594804484,0.05539130926132202,8,0.1,0,0.7543103448275862,6.0344827586206895
15.851635814466158,0.06308497190475464,8,0.1,0,0.6590909090909091,5.2727272727272725
18.699374438911747,0.05347772479057312,8,0.1,0,0.7857142857142857,6.285714285714286
18.022962830376358,0.05548477292060852,8,0.1,0,0.7456896551724138,5.9655172413793105
18.69039220821317,0.053503425121307374,8,0.1,0,0.7678571428571429,6.142857142857143
21.817871791736717,0.04583398461341858,8,0.1,0,0.9322916666666666,7.458333333333333
19.400069282922217,0.051546207666397094,8,0.1,0,0.8009259259259259,6.407407407407407
17.45666174448625,0.05728472113609314,8,0.1,0,0.7375,5.9
18.04638854969506,0.05541274905204773,8,0.1,0,0.7586206896551724,6.068965517241379
18.055242238783332,0.055385576486587526,8,0.1,0,0.7456896551724138,5.9655172413793105
16.880493900170144,0.05923997282981872,8,0.1,0,0.6935483870967742,5.548387096774194
15.861613257229832,0.06304528951644897,8,0.1,0,0.6325757575757576,5.0606060606060606
16.887059227711386,0.05921694159507752,8,0.1,0,0.7016129032258065,5.612903225806452
15.388727440445374,0.06498263120651245,8,0.1,0,0.6360294117647058,5.088235294117647
13.749553126836942,0.07272963643074036,8,0.1,0,0.555921052631579,4.447368421052632
18.05810793333261,0.05537678718566894,8,0.1,0,0.7413793103448276,5.931034482758621
15.38396110157243,0.06500276446342468,8,0.1,0,0.6213235294117647,4.970588235294118
15.413552499094786,0.06487797021865845,8,0.1,0,0.6139705882352942,4.911764705882353
11.895134828415616,0.08406798362731933,8,0.1,0,0.6895161290322581,5.516129032258065
13.286442412166636,0.07526469230651855,8,0.1,0,0.7166666666666667,5.733333333333333
15.715461799508022,0.06363160133361817,8,0.1,0,0.91,7.28
12.164985034005397,0.08220314264297485,8,0.1,0,0.6515151515151515,5.212121212121212
17.452931007101984,0.05729696631431579,8,0.1,0,0.725,5.8
20.942442988593562,0.04774992108345032,8,0.1,0,0.875,7.0
18.035043410823647,0.05544760704040527,8,0.1,0,0.7672413793103449,6.137931034482759
12.782954565177974,0.07822917580604553,8,0.1,0,0.4969512195121951,3.975609756097561
17.456197857862744,0.057286243438720706,8,0.1,0,0.725,5.8
18.06734980191754,0.055348460674285886,8,0.1,0,0.7370689655172413,5.896551724137931
15.885758992893154,0.06294946312904358,8,0.1,0,0.6628787878787878,5.303030303030303
11.944446402291778,0.08372091650962829,8,0.1,0,0.7586206896551724,6.068965517241379
13.044633048163615,0.07665987968444825,8,0.1,0,0.7375,5.9
14.803492933467993,0.06755162477493286,3,0.07,1,0.8571428571428571,2.571428571428571
17.24272544565556,0.057995471954345706,3,0.07,1,0.9197530864197531,2.759259259259259
17.969002546945063,0.05565139174461365,3,0.07,1,0.9551282051282052,2.8653846153846154
17.30367619536159,0.05779118776321411,3,0.07,1,0.9012345679012346,2.7037037037037037
15.312461741014982,0.06530628561973571,3,0.07,1,0.7759562841530054,2.3278688524590163
15.368096202732193,0.06506986856460571,3,0.07,1,0.7704918032786885,2.3114754098360653
16.532042503268034,0.06048859357833862,3,0.07,1,0.8538011695906432,2.56140350877193
15.731525751755088,0.06356662511825562,3,0.07,1,0.7833333333333333,2.35
17.16753536735873,0.05824947953224182,3,0.07,1,0.896969696969697,2.690909090909091
15.72918865376173,0.06357607007026672,3,0.07,1,0.7777777777777778,2.3333333333333335
17.79674904032237,0.05619003772735596,3,0.07,1,0.9433962264150944,2.830188679245283
17.798155202582983,0.05618559837341309,3,0.07,1,0.9308176100628931,2.7924528301886795
13.317405465300125,0.07508970141410827,3,0.07,1,0.7888888888888889,2.3666666666666667
11.108588714913001,0.0900204360485077,3,0.07,1,0.7759562841530054,2.3278688524590163
15.891429619955248,0.06292700052261352,3,0.07,1,0.807909604519774,2.423728813559322
16.63216027735706,0.06012448072433472,3,0.07,1,0.8630952380952381,2.5892857142857144
15.368558516107237,0.06506791114807128,3,0.07,1,0.7759562841530054,2.3278688524590163
15.137156280586664,0.06606260657310487,3,0.07,1,0.7526881720430108,2.258064516129032
16.442073596623825,0.06081957936286926,3,0.07,1,0.8421052631578947,2.526315789473684
16.146308054695293,0.061933662891387936,3,0.07,1,0.8333333333333334,2.5
15.618828701051518,0.06402528762817383,3,0.07,1,0.7944444444444444,2.3833333333333333
16.15582173708795,0.06189719200134278,3,0.07,1,0.8333333333333334,2.5
15.5854076683083,0.06416258215904236,3,0.07,1,0.7833333333333333,2.35
16.43234962120577,0.06085556983947754,3,0.07,1,0.847953216374269,2.543859649122807
15.615456923496565,0.06403911232948303,3,0.07,1,0.7944444444444444,2.3833333333333333
17.041402385448706,0.05868061661720276,3,0.07,1,0.896969696969697,2.690909090909091
18.01768650986559,0.05550102114677429,3,0.07,1,0.967948717948718,2.9038461538461537
17.699624870263854,0.056498372554779054,3,0.07,1,0.9245283018867925,2.7735849056603774
17.36523372401104,0.0575863254070282,3,0.07,1,0.9135802469135802,2.7407407407407405
17.671192808590174,0.056589275598526,3,0.07,1,0.9371069182389937,2.811320754716981
17.35632254540616,0.057615891695022584,3,0.07,1,0.9197530864197531,2.759259259259259
15.630343893323666,0.06397811889648437,3,0.07,1,0.7833333333333333,2.35
18.03381512319462,0.05545138359069824,3,0.07,1,0.9487179487179487,2.846153846153846
16.772396619555337,0.059621771574020384,3,0.07,1,0.8690476190476191,2.607142857142857
17.147973711453226,0.058315927982330325,3,0.07,1,0.8848484848484849,2.6545454545454548
17.469296053597613,0.057243291139602664,3,0.07,1,0.9074074074074074,2.7222222222222223
17.46176285368305,0.057267986536026,3,0.07,1,0.9012345679012346,2.7037037037037037
15.144007210682373,0.06603272080421448,4,0.07,1,0.824468085106383,3.297872340425532
18.71539169604623,0.05343195676803589,4,0.07,1,0.9186046511627907,3.6744186046511627
19.645594156641554,0.05090199828147888,4,0.07,1,0.9817073170731707,3.926829268292683
17.892899857703313,0.055888090133666996,4,0.07,1,0.8666666666666667,3.466666666666667
17.111368166464164,0.05844068050384522,4,0.07,1,0.8351063829787234,3.3404255319148937
17.37171571943076,0.05756483793258667,4,0.07,1,0.8369565217391305,3.347826086956522
17.13725673978782,0.0583523964881897,4,0.07,1,0.8191489361702128,3.276595744680851
15.204941429057586,0.06576809287071228,4,0.07,1,0.6933962264150944,2.7735849056603774
18.731837541803603,0.05338504552841186,4,0.07,1,0.9186046511627907,3.6744186046511627
17.126307345569234,0.058389703035354616,4,0.07,1,0.824468085106383,3.297872340425532
17.523161567548353,0.05706732749938965,4,0.07,1,0.8532608695652174,3.4130434782608696
18.333313955221527,0.054545512199401854,4,0.07,1,0.8920454545454546,3.5681818181818183
17.88869843540039,0.05590121626853943,4,0.07,1,0.8722222222222222,3.488888888888889
18.47651961608011,0.05412274718284607,4,0.07,1,0.9464285714285714,3.7857142857142856
16.44288415196875,0.06081658124923706,4,0.07,1,0.7704081632653061,3.0816326530612246
17.479273830068514,0.057210614681243895,4,0.07,1,0.8478260869565217,3.391304347826087
15.4954305739298,0.06453515410423279,4,0.07,1,0.7163461538461539,2.8653846153846154
17.521325675863096,0.05707330703735351,4,0.07,1,0.8586956521739131,3.4347826086956523
16.754102040824478,0.05968687534332275,4,0.07,1,0.8125,3.25
15.488930122827288,0.06456223845481873,4,0.07,1,0.7115384615384616,2.8461538461538463
15.49336654746246,0.06454375147819519,4,0.07,1,0.7307692307692307,2.923076923076923
16.424929512828587,0.06088306188583374,4,0.07,1,0.7806122448979592,3.122448979591837
17.135375156319856,0.05835880398750305,4,0.07,1,0.8351063829787234,3.3404255319148937
17.109156214650422,0.058448235988616946,4,0.07,1,0.8191489361702128,3.276595744680851
16.44127665531057,0.06082252740859986,4,0.07,1,0.7755102040816326,3.1020408163265305
16.776692567191905,0.059606504440307614,4,0.07,1,0.7916666666666666,3.1666666666666665
19.1939052556096,0.052099871635437014,4,0.07,1,0.9404761904761905,3.761904761904762
18.26610364343596,0.05474621295928955,4,0.07,1,0.8863636363636364,3.5454545454545454
20.106980173480846,0.049733972549438475,4,0.07,1,1.0,4.0
18.685194050431043,0.05351830959320068,4,0.07,1,0.9186046511627907,3.6744186046511627
18.5091913715645,0.054027211666107175,4,0.07,1,0.9244186046511628,3.697674418604651
15.077886341395692,0.06632229328155517,4,0.07,1,0.7075471698113207,2.830188679245283
16.311074523821823,0.06130803942680359,4,0.07,1,0.7908163265306123,3.163265306122449
18.618472318582207,0.053710099458694455,4,0.07,1,0.936046511627907,3.744186046511628
17.923402153596655,0.0557929790019989,4,0.07,1,0.8722222222222222,3.488888888888889
18.36441371184606,0.05445314049720764,4,0.07,1,0.8863636363636364,3.5454545454545454
14.743273759041749,0.06782754063606262,4,0.07,1,0.6898148148148148,2.759259259259259
16.603421018759814,0.06022855162620545,5,0.07,1,0.8972972972972973,4.486486486486487
17.015322984948007,0.058770556449890134,5,0.07,1,0.7902439024390244,3.951219512195122
18.663955649930596,0.05357921004295349,5,0.07,1,0.8578947368421053,4.2894736842105265
16.755397791212197,0.05968225955963135,5,0.07,1,0.7619047619047619,3.8095238095238093
19.127833116325235,0.052279837131500244,5,0.07,1,0.9027027027027027,4.513513513513513
16.903375696782994,0.05915978074073792,5,0.07,1,0.7714285714285715,3.857142857142857
18.13380720503727,0.05514561772346496,5,0.07,1,0.841025641025641,4.205128205128205
19.127964400120806,0.052279478311538695,5,0.07,1,0.8810810810810811,4.405405405405405
18.681005489029403,0.05353030920028687,5,0.07,1,0.8578947368421053,4.2894736842105265
18.12449097433144,0.05517396330833435,5,0.07,1,0.8358974358974359,4.17948717948718
20.320531454329114,0.049211311340332034,5,0.07,1,0.9657142857142857,4.828571428571429
17.284962107610294,0.05785375714302063,5,0.07,1,0.7902439024390244,3.951219512195122
18.685949489622978,0.053516145944595334,5,0.07,1,0.8631578947368421,4.315789473684211
14.755643290271367,0.06777068138122559,5,0.07,1,0.6541666666666667,3.2708333333333335
16.474114047359134,0.06070129156112671,5,0.07,1,0.7534883720930232,3.767441860465116
18.18619707418132,0.0549867570400238,5,0.07,1,0.8256410256410256,4.128205128205128
15.365291103263885,0.06508174777030945,5,0.07,1,0.6782608695652174,3.391304347826087
16.942574510669665,0.0590229070186615,5,0.07,1,0.7619047619047619,3.8095238095238093
17.77692784734888,0.05625268936157227,5,0.07,1,0.82,4.1
16.55231571384028,0.0604145073890686,5,0.07,1,0.7395348837209302,3.697674418604651
16.546574620096447,0.060435469150543215,5,0.07,1,0.7571428571428571,3.7857142857142856
16.36418112290527,0.06110907673835755,5,0.07,1,0.7534883720930232,3.767441860465116
17.63293566742456,0.05671205401420593,5,0.07,1,0.8,4.0
18.953364771466056,0.05276108026504517,5,0.07,1,0.8918918918918919,4.45945945945946
18.565769451103016,0.053862566947937014,5,0.07,1,0.8578947368421053,4.2894736842105265
15.759571310611337,0.0634535026550293,5,0.07,1,0.6933333333333334,3.466666666666667
18.204188448044395,0.05493241310119629,5,0.07,1,0.8307692307692308,4.153846153846154
20.971325490956072,0.047684158086776736,5,0.07,1,1.0,5.0
18.374047911960957,0.05442458868026733,5,0.07,1,0.8256410256410256,4.128205128205128
16.679649723315443,0.05995329737663269,5,0.07,1,0.7348837209302326,3.674418604651163
20.516552622745234,0.04874113202095032,5,0.07,1,0.9657142857142857,4.828571428571429
11.168567994860382,0.08953699350357056,5,0.07,1,0.425,2.125
17.420280787595466,0.05740435600280762,5,0.07,1,0.7902439024390244,3.951219512195122
18.38526721820516,0.05439137697219849,5,0.07,1,0.8461538461538461,4.230769230769231
18.790286260507227,0.053218986988067624,5,0.07,1,0.8789473684210526,4.394736842105263
18.891722266679313,0.052933236360549925,5,0.07,1,0.8526315789473684,4.2631578947368425
15.952205271517453,0.06268725752830505,5,0.07,1,0.7022222222222222,3.511111111111111
15.829056766038816,0.06317495822906494,6,0.07,1,0.8047619047619048,4.828571428571429
16.0649553213845,0.06224729418754578,6,0.07,1,0.7008547008547008,4.205128205128204
16.03075419078861,0.06238009691238403,6,0.07,1,0.7008547008547008,4.205128205128204
17.38126069570395,0.05753322601318359,6,0.07,1,0.7685185185185185,4.611111111111111
16.493676505921997,0.06062929630279541,6,0.07,1,0.7149122807017544,4.2894736842105265
17.95612733584782,0.05569129586219788,6,0.07,1,0.8,4.800000000000001
16.492984806064086,0.060631839036941526,6,0.07,1,0.7280701754385965,4.368421052631579
16.950732854898483,0.058994499444961546,6,0.07,1,0.7432432432432432,4.45945945945946
18.43819133397921,0.0542352545261383,6,0.07,1,0.8137254901960784,4.882352941176471
17.43269473571816,0.05736347794532776,6,0.07,1,0.7824074074074074,4.694444444444445
19.566093838556952,0.051108821630477905,6,0.07,1,0.8854166666666666,5.3125
20.238875245955807,0.049409860372543336,6,0.07,1,0.9086021505376344,5.451612903225806
19.619455522856494,0.05096981406211853,6,0.07,1,0.875,5.25
16.520639238590014,0.06053034543991089,6,0.07,1,0.7324561403508771,4.394736842105263
16.923873549495333,0.05908812761306763,6,0.07,1,0.7477477477477478,4.486486486486487
19.156946709068016,0.052200385332107545,6,0.07,1,0.8802083333333334,5.28125
15.230233649855219,0.06565887451171876,6,0.07,1,0.6666666666666666,4.0
17.71271929171657,0.05645660519599915,6,0.07,1,0.8142857142857143,4.885714285714286
17.23362122913202,0.05802610993385315,6,0.07,1,0.7824074074074074,4.694444444444445
20.010484466711056,0.04997380256652832,6,0.07,1,0.9408602150537635,5.645161290322581
15.506245645307622,0.06449014306068421,6,0.07,1,0.6916666666666667,4.15
15.916404933705142,0.06282825827598572,6,0.07,1,0.6923076923076923,4.153846153846153
19.377928568263833,0.051605103015899656,6,0.07,1,0.8854166666666666,5.3125
15.867801811976166,0.06302070140838623,6,0.07,1,0.7008547008547008,4.205128205128204
19.375418104406116,0.05161178946495056,6,0.07,1,0.90625,5.4375
13.210582093572741,0.0756968915462494,6,0.07,1,0.549645390070922,3.2978723404255317
18.785339485914683,0.05323300123214722,6,0.07,1,0.8585858585858586,5.151515151515151
19.366975743166524,0.05163428783416748,6,0.07,1,0.875,5.25
18.219744997225643,0.05488551020622254,6,0.07,1,0.8137254901960784,4.882352941176471
16.323964158224182,0.061259629726409914,6,0.07,1,0.7192982456140351,4.315789473684211
19.843780585990167,0.0503936231136322,6,0.07,1,0.9354838709677419,5.612903225806451
16.7585650577759,0.059670979976654055,6,0.07,1,0.7342342342342343,4.405405405405405
17.70978867808374,0.05646594762802124,6,0.07,1,0.8047619047619048,4.828571428571429
16.342717720489375,0.061189333200454714,6,0.07,1,0.7324561403508771,4.394736842105263
18.32382287800696,0.05457376480102539,6,0.07,1,0.8186274509803921,4.911764705882353
18.403144085735413,0.054338541030883786,6,0.07,1,0.8235294117647058,4.9411764705882355
20.21338174426335,0.04947217702865601,6,0.07,1,0.9354838709677419,5.612903225806451
14.842384697555957,0.06737461805343628,7,0.07,1,0.7100840336134454,4.970588235294118
17.914702129226285,0.055820074081420895,7,0.07,1,0.7544642857142857,5.28125
21.3025948098014,0.04694263815879822,7,0.07,1,0.9206349206349206,6.444444444444444
18.56244093719105,0.053872225284576414,7,0.07,1,0.7880184331797235,5.516129032258065
18.54380287836525,0.05392637133598328,7,0.07,1,0.7880184331797235,5.516129032258065
17.94179686306099,0.05573577761650086,7,0.07,1,0.7723214285714286,5.40625
19.78253056542619,0.050549650192260744,7,0.07,1,0.8768472906403941,6.137931034482759
19.831156607146383,0.05042570233345032,7,0.07,1,0.8768472906403941,6.137931034482759
19.735102042467954,0.050671133995056156,7,0.07,1,0.8522167487684729,5.96551724137931
17.24235543595949,0.05799671649932861,7,0.07,1,0.7633928571428571,5.34375
21.296551158260037,0.04695595979690552,7,0.07,1,0.9835164835164835,6.884615384615384
19.161894624071014,0.05218690633773804,7,0.07,1,0.8768472906403941,6.137931034482759
15.427063471218014,0.06482115030288696,7,0.07,1,0.6547619047619048,4.583333333333333
13.895523901633315,0.07196562051773071,7,0.07,1,0.5821428571428572,4.075
18.32161250829005,0.05458034873008728,7,0.07,1,0.8095238095238095,5.666666666666667
16.320755161162,0.06127167463302612,7,0.07,1,0.7016806722689075,4.911764705882352
15.402327540173006,0.06492525219917297,7,0.07,1,0.6547619047619048,4.583333333333333
15.837123404482513,0.0631427800655365,7,0.07,1,0.673469387755102,4.714285714285714
15.428757413653777,0.06481403350830078,7,0.07,1,0.6547619047619048,4.583333333333333
14.618958362131709,0.0684043264389038,7,0.07,1,0.6278195488721805,4.394736842105264
14.630857244874038,0.06834869503974915,7,0.07,1,0.6165413533834586,4.315789473684211
17.907784582489384,0.05584163665771484,7,0.07,1,0.7788018433179723,5.451612903225806
16.319638469556867,0.06127586722373962,7,0.07,1,0.726890756302521,5.088235294117647
17.372075112750327,0.05756364703178406,7,0.07,1,0.78125,5.46875
16.356734728863874,0.06113689661026001,7,0.07,1,0.7142857142857143,5.0
18.398925640279742,0.05435099959373474,7,0.07,1,0.8285714285714286,5.800000000000001
20.609252618399044,0.04852189540863037,7,0.07,1,0.9312169312169312,6.518518518518518
20.546585282808955,0.04866988778114319,7,0.07,1,0.9206349206349206,6.444444444444444
16.8777357434313,0.059249653816223144,7,0.07,1,0.7445887445887446,5.212121212121212
17.01475870599928,0.05877250552177429,7,0.07,1,0.7316017316017316,5.121212121212121
20.055664061659478,0.04986122608184815,7,0.07,1,0.8775510204081632,6.142857142857142
14.119789686264786,0.07082258462905884,7,0.07,1,0.5970695970695971,4.17948717948718
17.41484848695595,0.05742226243019104,7,0.07,1,0.7544642857142857,5.28125
17.429822000974735,0.05737293243408203,7,0.07,1,0.7544642857142857,5.28125
17.35722718653243,0.0576128888130188,7,0.07,1,0.7589285714285714,5.3125
19.22154930544043,0.052024942636489865,7,0.07,1,0.8719211822660099,6.103448275862069
19.036581423018394,0.052530440092086794,7,0.07,1,0.8522167487684729,5.96551724137931
16.057640991872223,0.06227564811706543,8,0.07,1,0.7767857142857143,6.214285714285714
17.65181989950723,0.05665138244628906,8,0.07,1,0.7629310344827587,6.103448275862069
15.129403111835664,0.06609646081924439,8,0.07,1,0.6102941176470589,4.882352941176471
17.722545809185792,0.056425302028656005,8,0.07,1,0.7370689655172413,5.896551724137931
16.453063340114596,0.06077895522117615,8,0.07,1,0.7096774193548387,5.67741935483871
17.771523875046938,0.05626979470252991,8,0.07,1,0.7586206896551724,6.068965517241379
17.15323270014928,0.058298048973083494,8,0.07,1,0.7083333333333334,5.666666666666667
15.419219723083312,0.0648541247844696,8,0.07,1,0.6325757575757576,5.0606060606060606
19.02611280800739,0.05255934357643127,8,0.07,1,0.8055555555555556,6.444444444444445
17.735995166382466,0.056382514238357544,8,0.07,1,0.7456896551724138,5.9655172413793105
19.775765019457136,0.050566943883895876,8,0.07,1,0.8605769230769231,6.884615384615385
20.539571778519154,0.048686506748199465,8,0.07,1,0.9,7.2
18.38811005937342,0.05438296794891358,8,0.07,1,0.7901785714285714,6.321428571428571
16.585499238650666,0.0602936327457428,8,0.07,1,0.6895161290322581,5.516129032258065
14.31599130508211,0.06985195636749268,8,0.07,1,0.5694444444444444,4.555555555555555
17.126408745611496,0.058389357328414916,8,0.07,1,0.7125,5.7
16.25512196397093,0.061519070863723754,8,0.07,1,0.6796875,5.4375
15.171966971857083,0.06591103196144105,8,0.07,1,0.6176470588235294,4.9411764705882355
14.318395539675373,0.06984022736549378,8,0.07,1,0.5763888888888888,4.611111111111111
12.007246194259384,0.08328304290771485,8,0.07,1,0.4680232558139535,3.744186046511628
13.695483278460406,0.07301677346229553,8,0.07,1,0.5328947368421053,4.2631578947368425
14.898049882188197,0.06712287902832031,8,0.07,1,0.5892857142857143,4.714285714285714
16.32012360994502,0.06127404570579529,8,0.07,1,0.65625,5.25
17.978670115486366,0.055621466636657714,8,0.07,1,0.7456896551724138,5.9655172413793105
15.693839499428998,0.0637192702293396,8,0.07,1,0.6553030303030303,5.242424242424242
19.24488569474267,0.0519618570804596,8,0.07,1,0.8194444444444444,6.555555555555555
17.937617709757195,0.05574876308441162,8,0.07,1,0.7586206896551724,6.068965517241379
19.611051817513264,0.050991655588150026,8,0.07,1,0.8653846153846154,6.923076923076923
17.82632291246214,0.056096818447113034,8,0.07,1,0.7543103448275862,6.0344827586206895
17.79869597719216,0.05618389129638672,8,0.07,1,0.7586206896551724,6.068965517241379
19.8994538389617,0.050252635478973386,8,0.07,1,0.8557692307692307,6.846153846153846
11.50578446775442,0.08691280484199523,8,0.07,1,0.4305555555555556,3.4444444444444446
16.526154625210907,0.060510144233703614,8,0.07,1,0.7056451612903226,5.645161290322581
16.150705270472265,0.061916800737380984,8,0.07,1,0.68359375,5.46875
19.84069324053065,0.05040146470069885,8,0.07,1,0.8365384615384616,6.6923076923076925
18.48314035847995,0.054103360176086426,8,0.07,1,0.7946428571428571,6.357142857142857
16.711907869475034,0.05983757257461548,8,0.07,1,0.7056451612903226,5.645161290322581
14.776690850206217,0.06767415046691895,3,0.07,0,0.8333333333333334,2.5
16.35419129219199,0.06114640474319458,3,0.07,0,0.8160919540229885,2.4482758620689653
17.41578599584958,0.057419171333312986,3,0.07,0,0.8787878787878788,2.6363636363636362
17.166811991438337,0.058251934051513674,3,0.07,0,0.8630952380952381,2.5892857142857144
16.340830207509217,0.06119640111923218,3,0.07,0,0.8135593220338984,2.440677966101695
16.33959778129487,0.06120101690292359,3,0.07,0,0.7966101694915254,2.389830508474576
16.055106440913423,0.06228547930717468,3,0.07,0,0.7944444444444444,2.3833333333333333
16.912380420818398,0.05912828207015991,3,0.07,0,0.847953216374269,2.543859649122807
17.745660582357335,0.05635180473327637,3,0.07,0,0.9074074074074074,2.7222222222222223
15.693263460843394,0.06372160911560058,3,0.07,0,0.7650273224043715,2.2950819672131146
